baseline_id,building_name ,vintage_name ,year,measure_id ,Percent of Total Base Area,Electricity-Heating KWh/m2,Natural Gas-Heating KWh/m2,Electricity-Cooling KWh/m2,Electricity-Water Systems KWh/m2,Natural Gas-Water Systems KWh/m2,Electricity-Interior Lighting KWh/m2,Electricity-Interior Equipment KWh/m2,District Heating-Interior Equipment KWh/m2,Electricity-Fans KWh/m2,Electricity-Pumps KWh/m2,Electricity-Heat Recovery KWh/m2,baseline-Electricity-heating kWh,baseline-Natural Gas-heating kWh,baseline-Electricity-Cooling kWh,baseline-Electricity-Water Systems kWh,baseline-Natural Gas - Water Systems kWh,baseline-Electricty-Interior Lighting kWh,baseline-Electricity-Interior Equipment kWh,baseline-District Heating-Interior Equipment kWh,baseline-Electricity-Fans kWh,baseline-Electricity-Pumps kWh,baseline-Electricity-Heat Recovery kWh,baseline total energy kWh,Gas Energy Savings kWh,Electric Energy Savings kWh,Total Savings kWh,Gas Energy Savings $,Electric Energy Savings $,Total Savings $,Base Total ECM Cost $,Base Total ECM Payback ,Base baseline GHG tonnes
3.0,Food Service,1959-pre,2015.0,fans_to_variable,0.04326202214953311,0.0,25.32180878372827,0.17294150122475027,2.2441137594980445,0.0,3.3373541446381716,0.5159322208205167,0.0,1.4592417668516309,0.5976392114385062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,Food Service,1959-pre,2015.0,hrv_enabled,0.04326202214953311,0.0,15.887735051275422,0.2623896018336164,2.2441137594980445,0.0,3.3373541446381716,0.5159322208205167,0.0,1.467110477556643,0.5754366871789587,0.26825923468384166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,Food Service,1959-pre,2015.0,infil_reduce,0.04326202214953311,0.0,14.147771713326065,0.22232297759512287,2.244071225926666,0.0,3.3373541446381716,0.5159322208205167,0.0,1.207145289291598,0.3513272995859413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,Food Service,1959-pre,2015.0,infil_reduce_plus_setback,0.04326202214953311,0.0,12.877719271965749,0.10412218273442908,2.244071225926666,0.0,3.3373541446381716,0.5159322208205167,0.0,1.2151841342821237,0.3435861895950646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,Food Service,1959-pre,2015.0,lights_reduce_70p,0.04326202214953311,0.0,26.55243260442077,0.11620171700590697,2.2441562930694228,0.0,2.3361564079609956,0.5159322208205167,0.0,1.4707258311238107,0.6038916464311374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,Food Service,1959-pre,2015.0,load_reduce,0.04326202214953311,0.0,10.13187950448759,0.10412218273442908,2.244071225926666,0.0,3.3373541446381716,0.5159322208205167,0.0,1.2151841342821237,0.018587170692379702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,Food Service,1959-pre,2015.0,occupancy_setback,0.04326202214953311,0.0,23.69370873850422,0.07485908562606011,2.2441137594980445,0.0,3.3373541446381716,0.5159322208205167,0.0,1.599134683115331,0.6345158178236164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,Food Service,1959-pre,2015.0,payback_less_than_20,0.04326202214953311,0.0,6.226744715518579,0.3102824032057435,2.2440286923552875,0.0,2.3361564079609956,0.5159322208205167,0.0,0.6410234542445183,0.007528442133984455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,Food Service,1959-pre,2015.0,plug_loads_90_percent,0.04326202214953311,0.0,25.339205014422053,0.1703044197992868,2.2441137594980445,0.0,3.3373541446381716,0.5159322208205167,0.0,1.4676208804131845,0.5961505364402606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,Food Service,1959-pre,2015.0,pump_fan_eff_,0.04326202214953311,0.0,25.31147312588331,0.17332430336715626,2.2441137594980445,0.0,3.3373541446381716,0.5159322208205167,0.0,1.4671955446993998,0.46740141587771294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.0,Food Service,2005-2014,2015.0,air_temp_reset_enabled,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251966.2135688032,8246.76191716647,207486.48485918122,0.0,308571.25754341914,47703.014809360655,0.0,98162.8155528814,25672.32322139376,0.0,1947808.8714722055,-317301.7351095184,-31421.853942851612,-348723.58905237,-5140.288108774198,-3550.669495542232,-8690.95760431643,25452.786563321526,-2.92865156201892,
4.0,Food Service,2005-2014,2015.0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251966.2135688032,8246.76191716647,207486.48485918122,0.0,308571.25754341914,47703.014809360655,0.0,98162.8155528814,25672.32322139376,0.0,1947808.8714722055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.0,Food Service,2005-2014,2015.0,boiler_eff_upgrade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251966.2135688032,8246.76191716647,207486.48485918122,0.0,308571.25754341914,47703.014809360655,0.0,98162.8155528814,25672.32322139376,0.0,1947808.8714722055,-11514.792033125104,-22073.95071104213,-33588.74274416723,-186.53963093662668,-2494.3564303477606,-2680.896061284387,59587.79586166954,-22.226820622475643,
4.0,Food Service,2005-2014,2015.0,boiler_reset,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251966.2135688032,8246.76191716647,207486.48485918122,0.0,308571.25754341914,47703.014809360655,0.0,98162.8155528814,25672.32322139376,0.0,1947808.8714722055,262634.0014850398,7515.289472439235,270149.290957479,4254.6708240576445,849.2277103856336,5103.898534443279,1681.6299936201112,0.3294795110584109,
4.0,Food Service,2005-2014,2015.0,cooling_cop_3_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251966.2135688032,8246.76191716647,207486.48485918122,0.0,308571.25754341914,47703.014809360655,0.0,98162.8155528814,25672.32322139376,0.0,1947808.8714722055,-11514.792033125104,-22073.95071104213,-33588.74274416723,-186.53963093662668,-2494.3564303477606,-2680.896061284387,35758.65017850113,-13.338320233634706,
4.0,Food Service,2005-2014,2015.0,dcv_enabled,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251966.2135688032,8246.76191716647,207486.48485918122,0.0,308571.25754341914,47703.014809360655,0.0,98162.8155528814,25672.32322139376,0.0,1947808.8714722055,657436.4219076717,-30442.624702329907,626993.7972053419,10650.470034904281,-3440.0165913632795,7210.453443541002,13553.145375485845,1.8796522967118683,
4.0,Food Service,2005-2014,2015.0,ecm_cold_deck_reset_control,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251966.2135688032,8246.76191716647,207486.48485918122,0.0,308571.25754341914,47703.014809360655,0.0,98162.8155528814,25672.32322139376,0.0,1947808.8714722055,9347.903231809596,-23261.610271835707,-13913.707040026111,151.43603235531543,-2628.561960717435,-2477.1259283621193,25452.786563321526,-10.275128233045043,
4.0,Food Service,2005-2014,2015.0,economizers_enabled,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251966.2135688032,8246.76191716647,207486.48485918122,0.0,308571.25754341914,47703.014809360655,0.0,98162.8155528814,25672.32322139376,0.0,1947808.8714722055,-11538.387918438957,-19753.688655187034,-31292.076573625993,-186.9218842787111,-2232.166818036135,-2419.088702314846,8487.188188609409,-3.508423721911457,
4.0,Food Service,2005-2014,2015.0,elec_reduce,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251966.2135688032,8246.76191716647,207486.48485918122,0.0,308571.25754341914,47703.014809360655,0.0,98162.8155528814,25672.32322139376,0.0,1947808.8714722055,617488.5880714403,133344.28055572903,750832.8686271694,10003.315126757334,15067.90370279738,25071.218829554717,244870.3434732836,9.766989995102392,
4.0,Food Service,2005-2014,2015.0,envelope_ecm_roof,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251966.2135688032,8246.76191716647,207486.48485918122,0.0,308571.25754341914,47703.014809360655,0.0,98162.8155528814,25672.32322139376,0.0,1947808.8714722055,44293.40938151927,-19462.672736316905,24830.736645202363,717.5532319806122,-2199.2820192038103,-1481.7287872231982,0.0,0.0,
4.0,Food Service,2005-2014,2015.0,envelope_ecm_wall,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251966.2135688032,8246.76191716647,207486.48485918122,0.0,308571.25754341914,47703.014809360655,0.0,98162.8155528814,25672.32322139376,0.0,1947808.8714722055,212.36296782399222,-21806.530677485967,-21594.167709661975,3.440280078748674,-2464.1379665559143,-2460.6976864771655,0.0,0.0,
4.0,Food Service,2005-2014,2015.0,envelope_ecm_windows,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251966.2135688032,8246.76191716647,207486.48485918122,0.0,308571.25754341914,47703.014809360655,0.0,98162.8155528814,25672.32322139376,0.0,1947808.8714722055,27866.74055557546,-21995.297759996105,5871.442795579354,451.4411970003224,-2485.4686468795603,-2034.0274498792378,488110.0055654346,-239.972182083587,
4.0,Food Service,2005-2014,2015.0,exhaust_fans_occ_control,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251966.2135688032,8246.76191716647,207486.48485918122,0.0,308571.25754341914,47703.014809360655,0.0,98162.8155528814,25672.32322139376,0.0,1947808.8714722055,-11510.859385572758,23965.554183697008,12454.69479812425,-186.47592204627867,2708.107622757762,2521.631700711483,11920.72649282602,4.727386037168935,
4.0,Food Service,2005-2014,2015.0,fans_to_variable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251966.2135688032,8246.76191716647,207486.48485918122,0.0,308571.25754341914,47703.014809360655,0.0,98162.8155528814,25672.32322139376,0.0,1947808.8714722055,-12081.09328065575,-21594.167709661746,-33675.260990317496,-195.71371114662315,-2440.1409511917773,-2635.8546623384004,7309.868013230349,-2.773243956761028,
4.0,Food Service,2005-2014,2015.0,hrv_enabled,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251966.2135688032,8246.76191716647,207486.48485918122,0.0,308571.25754341914,47703.014809360655,0.0,98162.8155528814,25672.32322139376,0.0,1947808.8714722055,829851.5558954696,-56618.32681041744,773233.2290850522,13443.595205506606,-6397.870929577171,7045.724275929435,520127.6158673706,73.82173861732024,
4.0,Food Service,2005-2014,2015.0,lights_reduce_70p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251966.2135688032,8246.76191716647,207486.48485918122,0.0,308571.25754341914,47703.014809360655,0.0,98162.8155528814,25672.32322139376,0.0,1947808.8714722055,-45524.328065388094,87489.61009594791,41965.282030559814,-737.494114659287,9886.325940842115,9148.831826182828,196219.2328749768,21.44746308631683,
4.0,Food Service,2005-2014,2015.0,load_reduce,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251966.2135688032,8246.76191716647,207486.48485918122,0.0,308571.25754341914,47703.014809360655,0.0,98162.8155528814,25672.32322139376,0.0,1947808.8714722055,366058.6994628943,15349.123396614574,381407.82285950886,5930.150931298887,1734.4509438174466,7664.601875116334,9443.103612102783,1.23204098085779,
4.0,Food Service,2005-2014,2015.0,occupancy_setback,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251966.2135688032,8246.76191716647,207486.48485918122,0.0,308571.25754341914,47703.014809360655,0.0,98162.8155528814,25672.32322139376,0.0,1947808.8714722055,120185.6418457437,-13886.178507160024,106299.46333858368,1947.0073979010479,-1569.1381713090827,377.8692265919651,7761.4736184826725,20.540105074139184,
4.0,Food Service,2005-2014,2015.0,payback_less_than_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251966.2135688032,8246.76191716647,207486.48485918122,0.0,308571.25754341914,47703.014809360655,0.0,98162.8155528814,25672.32322139376,0.0,1947808.8714722055,725011.1047987882,148138.90064746977,873150.005446258,11745.179897740367,16739.695773164083,28484.87567090445,307961.9559561461,10.811420050209675,
4.0,Food Service,2005-2014,2015.0,plug_loads_90_percent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251966.2135688032,8246.76191716647,207486.48485918122,0.0,308571.25754341914,47703.014809360655,0.0,98162.8155528814,25672.32322139376,0.0,1947808.8714722055,-10932.760195385072,-21708.21448867855,-32640.97468406362,-177.11071516523816,-2453.028237220676,-2630.1389523859143,4487.839751682073,-1.7063127967482314,
4.0,Food Service,2005-2014,2015.0,pump_fan_eff_,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251966.2135688032,8246.76191716647,207486.48485918122,0.0,308571.25754341914,47703.014809360655,0.0,98162.8155528814,25672.32322139376,0.0,1947808.8714722055,-11514.792033125104,-15223.27867494107,-26738.070708066174,-186.53963093662668,-1720.2304902683409,-1906.7701212049676,18689.38087933866,-9.801591010629043,
5.0,Hangar,1959-pre,2015.0,air_temp_reset_enabled,0.2686635526537526,0.0,123.12343481705726,1.298263433738739,0.0,1.569718515338657,15.368299861784338,1.7102521860010982,0.0,2.85532783500909,2.782931701637529,0.0,0.0,9853497.616843933,7677.77977362735,0.0,126663.72999944557,1240098.8872986569,138003.67327123534,0.0,229479.2156636727,197688.10197184997,0.0,11793109.004822422,-81578.8646279653,-124876.82984752723,-206455.69447549252,-1321.577606973038,-14111.081772770578,-15432.659379743616,24802.220953936612,-1.6071255344682307,
5.0,Hangar,1959-pre,2015.0,baseline,0.2686635526537526,0.0,122.11244410750383,0.09514920385976512,0.0,1.569718515338657,15.368299861784338,1.7102521860010982,0.0,2.8438904626781203,2.4499094881283514,0.0,0.0,9853497.616843933,7677.77977362735,0.0,126663.72999944557,1240098.8872986569,138003.67327123534,0.0,229479.2156636727,197688.10197184997,0.0,11793109.004822422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5.0,Hangar,1959-pre,2015.0,boiler_eff_upgrade,0.2686635526537526,0.0,121.12371977174367,0.11826729686917097,0.0,1.569718515338657,15.368299861784338,1.7102521860010982,0.0,2.85532783500909,2.4493011172596826,0.0,0.0,9853497.616843933,7677.77977362735,0.0,126663.72999944557,1240098.8872986569,138003.67327123534,0.0,229479.2156636727,197688.10197184997,0.0,11793109.004822422,79782.14634334428,-2739.2590240947284,77042.88731924955,1292.4707707621774,-309.53626972270433,982.934501039473,599376.0490780977,609.7822880815003,
5.0,Hangar,1959-pre,2015.0,boiler_reset,0.2686635526537526,0.0,99.91250441309259,0.11826729686917097,0.0,1.569718515338657,15.368299861784338,1.7102521860010982,0.0,2.85532783500909,0.10451811523726118,0.0,0.0,9853497.616843933,7677.77977362735,0.0,126663.72999944557,1240098.8872986569,138003.67327123534,0.0,229479.2156636727,197688.10197184997,0.0,11793109.004822422,1791357.5841654786,186465.9762924945,1977823.560457973,29019.99286348075,21070.65532105188,50090.648184532634,3277.070033010495,0.06542279151465269,
5.0,Hangar,1959-pre,2015.0,cooling_cop_3_0,0.2686635526537526,0.0,121.12371977174367,0.08444187657119821,0.0,1.569718515338657,15.368299861784338,1.7102521860010982,0.0,2.85532783500909,2.4493011172596826,0.0,0.0,9853497.616843933,7677.77977362735,0.0,126663.72999944557,1240098.8872986569,138003.67327123534,0.0,229479.2156636727,197688.10197184997,0.0,11793109.004822422,79782.14634334428,-9.818132702863949,79772.32821064143,1292.4707707621774,-1.1094489954236264,1291.3613217667537,56802.30034669969,43.986372666781286,
5.0,Hangar,1959-pre,2015.0,dcv_enabled,0.2686635526537526,0.0,103.99126606499419,0.14576566013299055,0.0,1.569718515338657,15.368299861784338,1.7102521860010982,0.0,2.85532783500909,2.3854221760494823,0.0,0.0,9853497.616843933,7677.77977362735,0.0,126663.72999944557,1240098.8872986569,138003.67327123534,0.0,229479.2156636727,197688.10197184997,0.0,11793109.004822422,1462234.1397005983,196.36265405666282,1462430.502354655,23688.193063149694,22.1889799084029,23710.382043058096,225966.2404982974,9.530265690697954,
5.0,Hangar,1959-pre,2015.0,ecm_cold_deck_reset_control,0.2686635526537526,0.0,119.13288694111262,0.6216333536055498,0.0,1.569718515338657,15.368299861784338,1.7102521860010982,0.0,2.85532783500909,2.4440691277891333,0.0,0.0,9853497.616843933,7677.77977362735,0.0,126663.72999944557,1240098.8872986569,138003.67327123534,0.0,229479.2156636727,197688.10197184997,0.0,11793109.004822422,240426.43362734912,-42934.694309555656,197491.73931779346,3894.9082247630554,-4851.620456979789,-956.7122322167338,24802.220953936612,-25.924431734785127,
5.0,Hangar,1959-pre,2015.0,economizers_enabled,0.2686635526537526,0.0,121.12590990687087,0.11473874583089323,0.0,1.569718515338657,15.368299861784338,1.7102521860010982,0.0,2.85532783500909,2.448692746391014,0.0,0.0,9853497.616843933,7677.77977362735,0.0,126663.72999944557,1240098.8872986569,138003.67327123534,0.0,229479.2156636727,197688.10197184997,0.0,11793109.004822422,79605.41995469396,-2405.4425121979707,77199.97744249599,1289.6078032660423,-271.81500387837065,1017.7927993876717,9690.763736612367,9.521352226546071,
5.0,Hangar,1959-pre,2015.0,elec_reduce,0.2686635526537526,0.0,108.5522224674025,0.09405413629616169,0.0,1.569718515338657,10.75782207066641,1.7102521860010982,0.0,2.629500568559315,1.9043224931063734,0.0,0.0,9853497.616843933,7677.77977362735,0.0,126663.72999944557,1240098.8872986569,138003.67327123534,0.0,229479.2156636727,197688.10197184997,0.0,11793109.004822422,1094201.4353343316,433441.1044326425,1527642.539766974,17726.063252416174,48978.844800888604,66704.90805330478,795037.2305967757,11.91872163231903,
5.0,Hangar,1959-pre,2015.0,envelope_ecm_roof,0.2686635526537526,0.0,112.53400980283831,0.10622155366953319,0.0,1.569718515338657,15.368299861784338,1.7102521860010982,0.0,2.7105355682659686,2.2981817934824083,0.0,0.0,9853497.616843933,7677.77977362735,0.0,126663.72999944557,1240098.8872986569,138003.67327123534,0.0,229479.2156636727,197688.10197184997,0.0,11793109.004822422,772903.0426336222,22110.434846814183,795013.4774804363,12521.02929066468,2498.479137690003,15019.508428354682,3938066.7296132944,262.19677883590305,
5.0,Hangar,1959-pre,2015.0,envelope_ecm_wall,0.2686635526537526,0.0,116.28157435383673,0.11133186896634922,0.0,1.569718515338657,15.368299861784338,1.7102521860010982,0.0,2.6686796525015706,2.258881035366419,0.0,0.0,9853497.616843933,7677.77977362735,0.0,126663.72999944557,1240098.8872986569,138003.67327123534,0.0,229479.2156636727,197688.10197184997,0.0,11793109.004822422,470504.55538589566,28246.767786094293,498751.32317198993,7622.173797251509,3191.884759828655,10814.058557080165,3159435.3412299305,292.1599993705776,
5.0,Hangar,1959-pre,2015.0,envelope_ecm_windows,0.2686635526537526,0.0,119.7781250844225,0.11583381339449667,0.0,1.569718515338657,15.368299861784338,1.7102521860010982,0.0,2.800939479350119,2.3895590979564285,0.0,0.0,9853497.616843933,7677.77977362735,0.0,126663.72999944557,1240098.8872986569,138003.67327123534,0.0,229479.2156636727,197688.10197184997,0.0,11793109.004822422,188360.87590414478,6666.512105233838,195027.38800937863,3051.4461896471453,753.3158678914237,3804.762057538569,661465.5095232595,173.8520042830705,
5.0,Hangar,1959-pre,2015.0,exhaust_fans_occ_control,0.2686635526537526,0.0,121.12323307504873,0.11863231939037212,0.0,1.569718515338657,15.368299861784338,1.7102521860010982,0.0,2.6226868148302267,2.4493011172596826,0.0,0.0,9853497.616843933,7677.77977362735,0.0,126663.72999944557,1240098.8872986569,138003.67327123534,0.0,229479.2156636727,197688.10197184997,0.0,11793109.004822422,79821.41887415574,16003.556305642665,95824.9751797984,1293.106985761323,1808.4018625376214,3101.508848298944,12906.18127301095,4.161258891809863,
5.0,Hangar,1959-pre,2015.0,fans_to_variable,0.2686635526537526,0.0,121.16314220403338,0.1176589260005024,0.0,1.569718515338657,15.368299861784338,1.7102521860010982,0.0,2.829532910177542,2.449422791433416,0.0,0.0,9853497.616843933,7677.77977362735,0.0,126663.72999944557,1240098.8872986569,138003.67327123534,0.0,229479.2156636727,197688.10197184997,0.0,11793109.004822422,76601.07134762254,-618.5423602798126,75982.52898734272,1240.9373558314849,-69.89528671161882,1171.042069119866,7721.798849106733,6.593955121450331,
5.0,Hangar,1959-pre,2015.0,hrv_enabled,0.2686635526537526,0.0,106.96376612930885,0.16669361801518953,0.0,1.569718515338657,15.368299861784338,1.7102521860010982,0.0,2.85532783500909,2.38371873761721,0.38376034395613706,0.0,9853497.616843933,7677.77977362735,0.0,126663.72999944557,1240098.8872986569,138003.67327123534,0.0,229479.2156636727,197688.10197184997,0.0,11793109.004822422,1222377.1577700153,-32321.29285777667,1190055.8649122387,19802.509955874248,-3652.306092928764,16150.203862945484,640563.5496564729,39.662877019537916,
5.0,Hangar,1959-pre,2015.0,infil_reduce,0.2686635526537526,0.0,69.92821610571947,0.12702783737799847,0.0,1.569718515338657,15.368299861784338,1.7102521860010982,0.0,1.9306041146328556,1.4602117589783137,0.0,0.0,9853497.616843933,7677.77977362735,0.0,126663.72999944557,1240098.8872986569,138003.67327123534,0.0,229479.2156636727,197688.10197184997,0.0,11793109.004822422,4210849.844261082,150983.24470440057,4361833.088965482,68215.76747702951,17061.106651597267,85276.87412862678,331393.63213878404,3.8860902856139963,
5.0,Hangar,1959-pre,2015.0,infil_reduce_plus_setback,0.2686635526537526,0.0,60.46987421052915,0.07823649371077875,0.0,1.569718515338657,15.368299861784338,1.7102521860010982,0.0,1.6570805720794646,1.1562696729914936,0.0,0.0,9853497.616843933,7677.77977362735,0.0,126663.72999944557,1240098.8872986569,138003.67327123534,0.0,229479.2156636727,197688.10197184997,0.0,11793109.004822422,4974062.389916992,201517.1737259603,5175579.563642953,80579.81071665525,22771.44063103351,103351.25134768875,460791.14765078836,4.458496066976678,
5.0,Hangar,1959-pre,2015.0,lights_reduce_70p,0.2686635526537526,0.0,125.64695718029452,0.0771414261471753,0.0,1.569718515338657,10.75782207066641,1.7102521860010982,0.0,2.8608031728271066,2.4903053138079447,0.0,0.0,9853497.616843933,7677.77977362735,0.0,126663.72999944557,1240098.8872986569,138003.67327123534,0.0,229479.2156636727,197688.10197184997,0.0,11793109.004822422,-285206.9368850395,368857.42751330667,83650.49062826717,-4620.35237753764,41680.88930900365,37060.53693146601,457873.6583975024,12.354749723249359,
5.0,Hangar,1959-pre,2015.0,load_reduce,0.2686635526537526,0.0,49.10769651892737,0.07823649371077875,0.0,1.569718515338657,15.368299861784338,1.7102521860010982,0.0,1.6570805720794646,0.07811481953704502,0.0,0.0,9853497.616843933,7677.77977362735,0.0,126663.72999944557,1240098.8872986569,138003.67327123534,0.0,229479.2156636727,197688.10197184997,0.0,11793109.004822422,5890899.2579743685,288515.64760589914,6179414.905580267,95432.56797918478,32602.268179466602,128034.83615865138,464068.21768379887,3.6245465031779287,
5.0,Hangar,1959-pre,2015.0,occupancy_setback,0.2686635526537526,0.0,107.10113627145421,0.06424396373140152,0.0,1.569718515338657,15.368299861784338,1.7102521860010982,0.0,2.415719045309177,1.9930229657582514,0.0,0.0,9853497.616843933,7677.77977362735,0.0,126663.72999944557,1240098.8872986569,138003.67327123534,0.0,229479.2156636727,197688.10197184997,0.0,11793109.004822422,1211292.4859484998,73910.90298704151,1285203.3889355413,19622.938272365696,8351.93203753569,27974.870309901387,129397.51551200432,4.625491166842176,
